Filename,Audio_length
5348024557503656_f273_chunk_10_subchunk_1_QC1_5_upsampling_simulation.wav,5.343038548752834
5348024557502809_f1409_chunk_0_subchunk_1_QC1_1_format_conversion.wav,2.099002267573696
5348024557502757_f2030_chunk_0_subchunk_1_QC1_1_format_conversion.wav,9.94204081632653
5348024557502749_f1669_chunk_0_subchunk_1_QC1_1_format_conversion.wav,11.609024943310658
5348024557503596_f133_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,5.72702947845805
5348024557503083_f1_chunk_9_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503443_f1678_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,47.72702947845805
5348024557502896_f496_chunk_8_subchunk_1_QC1_1_format_conversion.mp3,6.591020408163265
5348024557503543_f579_chunk_12_subchunk_1_QC1_4_silence_insertion.wav,44.513015873015874
5348024557503604_f750_chunk_12_subchunk_1_QC1_5_upsampling_simulation.wav,5.439002267573696
5348024557503524_f581_chunk_6_subchunk_1_QC1_4_silence_insertion.wav,33.13401360544218
5348024557503486_f36_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,43.949024943310654
5348024557502747_f2027_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,3.154013605442177
5348024557503368_f568_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,34.57501133786848
5348024557503366_f114_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,2.0820408163265305
5348024557503597_f132_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,5.24702947845805
5348024557503363_f458_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,7.935011337868481
5348024557503020_f301_chunk_5_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503212_f1592_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,3.32702947845805
5348024557502778_f403_chunk_9_subchunk_1_QC1_1_format_conversion.mp3,5.054013605442177
5348024557503487_f35_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,39.47800453514739
5348024557503661_f632_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,7.596009070294785
5348024557502907_f252_chunk_3_subchunk_1_QC1_1_format_conversion.mp3,7.551020408163265
5348024557503218_f2005_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,8.993015873015873
5348024557503295_f746_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,3.0720181405895692
5348024557503024_f552_chunk_9_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503367_f364_chunk_16_subchunk_1_QC1_3_sample_rate_reduction.wav,5.98204081632653
5348024557503020_f301_chunk_4_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502907_f252_chunk_5_subchunk_1_QC1_1_format_conversion.mp3,9.855011337868481
5348024557503549_f580_chunk_11_subchunk_1_QC1_4_silence_insertion.wav,35.34303854875284
5348024557503038_f1211_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503407_f483_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,37.35900226757369
5348024557503543_f579_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,31.25700680272109
5348024557502896_f496_chunk_9_subchunk_1_QC1_1_format_conversion.wav,12.70204081632653
5348024557503072_f263_chunk_12_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502908_f494_chunk_10_subchunk_1_QC1_1_format_conversion.wav,4.383038548752834
5348024557503604_f750_chunk_17_subchunk_1_QC1_5_upsampling_simulation.wav,8.12702947845805
5348024557503515_f1921_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,30.97800453514739
5348024557503024_f552_chunk_4_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503167_f901_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,1.1830385487528345
5348024557503604_f750_chunk_27_subchunk_1_QC1_5_upsampling_simulation.wav,11.006031746031747
5348024557503524_f581_chunk_7_subchunk_1_QC1_4_silence_insertion.wav,36.01401360544218
5348024557502908_f494_chunk_5_subchunk_1_QC1_1_format_conversion.mp3,7.551020408163265
5348024557502784_f400_chunk_14_subchunk_1_QC1_1_format_conversion.mp3,19.343038548752833
5348024557502747_f2027_chunk_0_subchunk_1_QC1_1_format_conversion.wav,3.154013605442177
5348024557503335_f1840_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,8.791020408163265
5348024557503428_f206_chunk_7_subchunk_1_QC1_4_silence_insertion.wav,43.11800453514739
5348024557503365_f365_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,8.319002267573696
5348024557502847_f615_chunk_0_subchunk_1_QC1_1_format_conversion.wav,12.351020408163265
5348024557503024_f552_chunk_14_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502832_f226_chunk_2_subchunk_1_QC1_1_format_conversion.wav,2.2420408163265306
5348024557503596_f133_chunk_5_subchunk_1_QC1_5_upsampling_simulation.wav,7.803038548752834
5348024557503664_f502_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,7.359002267573696
5348024557503367_f364_chunk_12_subchunk_1_QC1_3_sample_rate_reduction.wav,9.951020408163265
5348024557502778_f403_chunk_30_subchunk_1_QC1_1_format_conversion.wav,6.8789569160997734
5348024557502963_f429_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503072_f263_chunk_8_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502897_f251_chunk_7_subchunk_1_QC1_1_format_conversion.mp3,6.888027210884354
5348024557502784_f400_chunk_6_subchunk_1_QC1_1_format_conversion.mp3,4.383038548752834
5348024557503729_f1594_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,3.579002267573696
5348024557503583_f464_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,30.92702947845805
5348024557502907_f252_chunk_9_subchunk_1_QC1_1_format_conversion.wav,6.015011337868481
5348024557503255_f588_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,13.88702947845805
5348024557502845_f262_chunk_0_subchunk_1_QC1_1_format_conversion.wav,6.591020408163265
5348024557503685_f1258_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,5.555011337868481
5348024557503712_f418_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,4.575011337868481
5348024557502778_f403_chunk_12_subchunk_1_QC1_1_format_conversion.wav,8.361043083900226
5348024557503011_f551_chunk_4_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502906_f625_chunk_5_subchunk_1_QC1_1_format_conversion.wav,6.399002267573696
5348024557502897_f251_chunk_5_subchunk_1_QC1_1_format_conversion.wav,10.718004535147392
5348024557503020_f301_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503435_f1325_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,41.58303854875283
5348024557503604_f750_chunk_28_subchunk_1_QC1_5_upsampling_simulation.wav,5.72702947845805
5348024557502853_f60_chunk_1_subchunk_1_QC1_1_format_conversion.wav,15.9
5348024557503484_f209_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,36.783038548752835
5348024557503755_f216_chunk_2_subchunk_1_QC1_5_upsampling_simulation.wav,11.203038548752835
5348024557503015_f306_chunk_12_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502907_f252_chunk_2_subchunk_1_QC1_1_format_conversion.wav,4.76702947845805
5348024557503060_f405_chunk_3_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502896_f496_chunk_6_subchunk_1_QC1_1_format_conversion.mp3,9.278004535147392
5348024557503443_f1678_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,35.74
5348024557503323_f897_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,2.713015873015873
5348024557503065_f2_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503181_f317_chunk_4_subchunk_1_QC1_3_sample_rate_reduction.wav,1.506031746031746
5348024557502913_f1625_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,5.973015873015873
5348024557503712_f418_chunk_4_subchunk_1_QC1_5_upsampling_simulation.wav,6.783038548752835
5348024557502907_f252_chunk_3_subchunk_1_QC1_1_format_conversion.wav,7.551020408163265
5348024557503535_f352_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,38.51102040816327
5348024557503604_f750_chunk_8_subchunk_1_QC1_5_upsampling_simulation.wav,2.845034013605442
5348024557502765_f2240_chunk_0_subchunk_1_QC1_1_format_conversion.wav,0.5440362811791383
5348024557503660_f269_chunk_4_subchunk_1_QC1_5_upsampling_simulation.wav,2.9430385487528343
5348024557502784_f400_chunk_2_subchunk_1_QC1_1_format_conversion.wav,8.223038548752834
5348024557503409_f30_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,30.44702947845805
5348024557502778_f403_chunk_10_subchunk_1_QC1_1_format_conversion.mp3,6.111020408163266
5348024557502778_f403_chunk_19_subchunk_1_QC1_1_format_conversion.wav,10.104036281179138
5348024557503337_f2139_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,15.82702947845805
5348024557502897_f251_chunk_1_subchunk_1_QC1_1_format_conversion.wav,7.771020408163265
5348024557502927_f1334_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,9.086031746031747
5348024557503366_f114_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,7.071020408163266
5348024557503024_f552_chunk_17_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502860_f1510_chunk_0_subchunk_1_QC1_1_format_conversion.wav,1.0720181405895692
5348024557503686_f1259_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,12.599002267573697
5348024557503366_f114_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,7.935011337868481
5348024557503365_f365_chunk_8_subchunk_1_QC1_3_sample_rate_reduction.wav,4.383038548752834
5348024557502910_f242_chunk_12_subchunk_1_QC1_1_format_conversion.wav,5.343038548752834
5348024557502990_f1804_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502952_f485_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502784_f400_chunk_9_subchunk_1_QC1_1_format_conversion.wav,6.495011337868481
5348024557503195_f318_chunk_8_subchunk_1_QC1_3_sample_rate_reduction.wav,0.9270294784580498
5348024557502897_f251_chunk_15_subchunk_1_QC1_1_format_conversion.wav,7.818004535147392
5348024557503255_f588_chunk_9_subchunk_1_QC1_3_sample_rate_reduction.wav,12.343038548752835
5348024557503535_f352_chunk_12_subchunk_1_QC1_4_silence_insertion.wav,48.97501133786848
5348024557503068_f185_chunk_7_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503013_f103_chunk_2_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503198_f319_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,16.958004535147392
5348024557502903_f495_chunk_2_subchunk_1_QC1_1_format_conversion.wav,18.174013605442177
5348024557502998_f1806_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503712_f418_chunk_6_subchunk_1_QC1_5_upsampling_simulation.wav,4.76702947845805
5348024557503534_f354_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,47.4390022675737
5348024557503682_f1263_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,6.385034013605442
5348024557503442_f1326_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,33.408027210884356
5348024557502773_f399_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,1.0029478458049887
5348024557502896_f496_chunk_5_subchunk_1_QC1_1_format_conversion.mp3,6.482947845804989
5348024557502809_f1409_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,2.099002267573696
5348024557503072_f263_chunk_4_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503020_f301_chunk_12_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503604_f750_chunk_10_subchunk_1_QC1_5_upsampling_simulation.wav,13.118004535147392
5348024557502908_f494_chunk_6_subchunk_1_QC1_1_format_conversion.mp3,5.535011337868481
5348024557503554_f1923_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,39.50503401360544
5348024557503193_f258_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,5.343038548752834
5348024557502923_f1557_chunk_1_subchunk_1_QC1_1_format_conversion.wav,12.070022675736961
5348024557503088_f914_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503015_f306_chunk_4_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503245_f587_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,8.319002267573696
5348024557503192_f254_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,18.303038548752834
5348024557503039_f1607_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502884_f1515_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,0.6280272108843538
5348024557502832_f226_chunk_3_subchunk_1_QC1_1_format_conversion.wav,1.152018140589569
5348024557503664_f502_chunk_4_subchunk_1_QC1_5_upsampling_simulation.wav,3.0340136054421767
5348024557503505_f1913_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,42.25201814058957
5348024557502910_f242_chunk_11_subchunk_1_QC1_1_format_conversion.mp3,5.571020408163266
5348024557503583_f464_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,31.45301587301587
5348024557503593_f360_chunk_5_subchunk_1_QC1_5_upsampling_simulation.wav,9.741043083900227
5348024557503009_f310_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502778_f403_chunk_21_subchunk_1_QC1_1_format_conversion.wav,8.5
5348024557503367_f364_chunk_8_subchunk_1_QC1_4_silence_insertion.wav,34.50503401360544
5348024557502897_f251_chunk_7_subchunk_1_QC1_1_format_conversion.wav,6.888027210884354
5348024557503661_f632_chunk_15_subchunk_1_QC1_5_upsampling_simulation.wav,3.608027210884354
5348024557503072_f263_chunk_9_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503367_f364_chunk_19_subchunk_1_QC1_3_sample_rate_reduction.wav,18.65201814058957
5348024557502803_f819_chunk_0_subchunk_1_QC1_1_format_conversion.wav,5.717006802721088
5348024557502833_f614_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,2.313015873015873
5348024557503661_f632_chunk_13_subchunk_1_QC1_5_upsampling_simulation.wav,6.591020408163265
5348024557502856_f1066_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,13.661043083900227
5348024557503656_f273_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,5.151020408163265
5348024557503377_f1309_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,34.28702947845805
5348024557503543_f579_chunk_6_subchunk_1_QC1_4_silence_insertion.wav,40.143038548752834
5348024557503535_f352_chunk_11_subchunk_1_QC1_4_silence_insertion.wav,34.57501133786848
5348024557503313_f744_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,4.575011337868481
5348024557503656_f273_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,8.368027210884353
5348024557503604_f750_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,0.7350113378684807
5348024557502906_f625_chunk_1_subchunk_1_QC1_1_format_conversion.wav,5.919002267573696
5348024557503020_f301_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503656_f273_chunk_5_subchunk_1_QC1_5_upsampling_simulation.wav,11.871020408163265
5348024557503477_f610_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,36.11102040816326
5348024557503524_f581_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,41.87102040816327
5348024557503083_f1_chunk_7_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503660_f269_chunk_6_subchunk_1_QC1_5_upsampling_simulation.wav,5.166031746031746
5348024557503245_f587_chunk_4_subchunk_1_QC1_3_sample_rate_reduction.wav,8.415011337868481
5348024557502784_f400_chunk_3_subchunk_1_QC1_1_format_conversion.mp3,6.294013605442177
5348024557503313_f744_chunk_2_subchunk_1_QC1_3_sample_rate_reduction.wav,11.96702947845805
5348024557502784_f400_chunk_7_subchunk_1_QC1_1_format_conversion.wav,17.919002267573696
5348024557502752_f2028_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,8.642947845804988
5348024557503543_f579_chunk_13_subchunk_1_QC1_4_silence_insertion.wav,44.83201814058957
5348024557503178_f115_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,0.6390022675736962
5348024557503242_f390_chunk_4_subchunk_1_QC1_3_sample_rate_reduction.wav,8.649024943310657
5348024557502907_f252_chunk_4_subchunk_1_QC1_1_format_conversion.wav,7.855011337868481
5348024557503313_f744_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,15.230022675736961
5348024557503661_f632_chunk_9_subchunk_1_QC1_5_upsampling_simulation.wav,12.296009070294785
5348024557502906_f625_chunk_2_subchunk_1_QC1_1_format_conversion.wav,4.863038548752835
5348024557503661_f632_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,6.24
5348024557502910_f242_chunk_14_subchunk_1_QC1_1_format_conversion.mp3,7.506031746031746
5348024557503419_f425_chunk_4_subchunk_1_QC1_4_silence_insertion.wav,34.4790022675737
5348024557503477_f610_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,47.80303854875284
5348024557502808_f821_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,6.778004535147392
5348024557503725_f1690_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,2.006031746031746
5348024557503192_f254_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,6.110022675736961
5348024557503015_f306_chunk_8_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503585_f367_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,6.6650340136054425
5348024557503015_f306_chunk_14_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503419_f425_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,38.031020408163265
5348024557503117_f673_chunk_3_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502845_f262_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,8.319002267573696
5348024557503024_f552_chunk_11_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502906_f625_chunk_9_subchunk_1_QC1_1_format_conversion.mp3,6.303038548752834
5348024557503365_f365_chunk_5_subchunk_1_QC1_3_sample_rate_reduction.wav,11.679002267573695
5348024557503193_f258_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,3.726031746031746
5348024557502945_f431_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503524_f581_chunk_10_subchunk_1_QC1_4_silence_insertion.wav,35.90204081632653
5348024557502784_f400_chunk_6_subchunk_1_QC1_1_format_conversion.wav,4.383038548752834
5348024557503255_f588_chunk_3_subchunk_1_QC1_3_sample_rate_reduction.wav,10.069024943310657
5348024557502851_f59_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,18.97501133786848
5348024557503255_f588_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,6.495011337868481
5348024557502897_f251_chunk_6_subchunk_1_QC1_1_format_conversion.wav,11.199002267573697
5348024557503617_f2165_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,11.06702947845805
5348024557502778_f403_chunk_22_subchunk_1_QC1_1_format_conversion.wav,5.823038548752835
5348024557503660_f269_chunk_5_subchunk_1_QC1_5_upsampling_simulation.wav,11.903038548752834
5348024557503277_f980_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,8.073015873015873
5348024557502847_f615_chunk_1_subchunk_1_QC1_1_format_conversion.wav,10.81501133786848
5348024557502851_f59_chunk_0_subchunk_1_QC1_1_format_conversion.wav,15.423038548752835
5348024557503181_f317_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,1.0610430839002267
5348024557503594_f361_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,5.5790022675736965
5348024557503031_f757_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503367_f364_chunk_15_subchunk_1_QC1_3_sample_rate_reduction.wav,16.28702947845805
5348024557503452_f1328_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,37.506031746031745
5348024557502906_f625_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,4.28702947845805
5348024557503363_f458_chunk_4_subchunk_1_QC1_3_sample_rate_reduction.wav,1.8050340136054421
5348024557503331_f899_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,17.58204081632653
5348024557503242_f390_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,9.279002267573697
5348024557502853_f60_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,7.263038548752834
5348024557502778_f403_chunk_29_subchunk_1_QC1_1_format_conversion.mp3,8.223038548752834
5348024557502798_f1181_chunk_0_subchunk_1_QC1_1_format_conversion.wav,15.903038548752834
5348024557503604_f750_chunk_23_subchunk_1_QC1_5_upsampling_simulation.wav,5.535011337868481
5348024557502896_f496_chunk_9_subchunk_1_QC1_1_format_conversion.mp3,12.70204081632653
5348024557503391_f1310_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,35.47102040816326
5348024557502897_f251_chunk_14_subchunk_1_QC1_1_format_conversion.mp3,7.596009070294785
5348024557502907_f252_chunk_10_subchunk_1_QC1_1_format_conversion.mp3,9.855011337868481
5348024557502808_f821_chunk_0_subchunk_1_QC1_1_format_conversion.wav,6.778004535147392
5348024557502910_f242_chunk_11_subchunk_1_QC1_1_format_conversion.wav,5.571020408163266
5348024557503597_f132_chunk_4_subchunk_1_QC1_5_upsampling_simulation.wav,6.399002267573696
5348024557502896_f496_chunk_7_subchunk_1_QC1_1_format_conversion.wav,10.616009070294785
5348024557503082_f186_chunk_2_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503195_f318_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,18.341043083900228
5348024557503198_f319_chunk_1_subchunk_1_QC1_3_sample_rate_reduction.wav,15.519002267573697
5348024557502784_f400_chunk_1_subchunk_1_QC1_1_format_conversion.mp3,5.439002267573696
5348024557502896_f496_chunk_0_subchunk_1_QC1_1_format_conversion.wav,7.64702947845805
5348024557503716_f15_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,8.031020408163265
5348024557503535_f352_chunk_5_subchunk_1_QC1_4_silence_insertion.wav,30.92702947845805
5348024557502907_f252_chunk_1_subchunk_1_QC1_1_format_conversion.wav,4.959002267573696
5348024557503020_f301_chunk_3_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503367_f364_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,2.079002267573696
5348024557502859_f1089_chunk_0_subchunk_1_QC1_1_format_conversion.wav,2.352018140589569
5348024557503013_f103_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502867_f850_chunk_0_subchunk_1_QC1_1_format_conversion.wav,5.699002267573696
5348024557503596_f133_chunk_13_subchunk_1_QC1_5_upsampling_simulation.wav,5.439002267573696
5348024557503340_f1836_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,1.42
5348024557503597_f132_chunk_2_subchunk_1_QC1_5_upsampling_simulation.wav,11.814013605442177
5348024557503214_f950_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,6.236009070294784
5348024557502766_f2036_chunk_0_subchunk_1_QC1_1_format_conversion.wav,0.7680272108843538
5348024557503480_f210_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,49.16702947845805
5348024557502910_f242_chunk_3_subchunk_1_QC1_1_format_conversion.mp3,9.855011337868481
5348024557503024_f552_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503367_f364_chunk_10_subchunk_1_QC1_3_sample_rate_reduction.wav,7.070022675736961
5348024557503015_f306_chunk_3_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503419_f425_chunk_3_subchunk_1_QC1_4_silence_insertion.wav,40.143038548752834
5348024557503447_f791_chunk_0_subchunk_1_QC1_4_silence_insertion.wav,40.22403628117914
5348024557503534_f354_chunk_6_subchunk_1_QC1_4_silence_insertion.wav,31.31002267573696
5348024557503145_f1837_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,8.656009070294784
5348024557503626_f2134_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,12.698004535147392
5348024557503543_f579_chunk_10_subchunk_1_QC1_4_silence_insertion.wav,42.33700680272109
5348024557502920_f1338_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,2.6110204081632653
5348024557503720_f605_chunk_6_subchunk_1_QC1_5_upsampling_simulation.wav,10.623038548752834
5348024557503024_f552_chunk_16_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502865_f1517_chunk_0_subchunk_1_QC1_1_format_conversion.wav,4.453015873015873
5348024557503013_f103_chunk_9_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503024_f552_chunk_8_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502897_f251_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,6.303038548752834
5348024557502896_f496_chunk_2_subchunk_1_QC1_1_format_conversion.wav,4.863038548752835
5348024557502928_f793_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503465_f427_chunk_1_subchunk_1_QC1_4_silence_insertion.wav,36.91002267573696
5348024557503024_f552_chunk_10_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502784_f400_chunk_7_subchunk_1_QC1_1_format_conversion.mp3,17.919002267573696
5348024557503120_f330_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502897_f251_chunk_3_subchunk_1_QC1_1_format_conversion.wav,4.76702947845805
5348024557503085_f188_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502784_f400_chunk_5_subchunk_1_QC1_1_format_conversion.mp3,4.769024943310658
5348024557503072_f263_chunk_19_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502906_f625_chunk_8_subchunk_1_QC1_1_format_conversion.mp3,8.38702947845805
5348024557503604_f750_chunk_30_subchunk_1_QC1_5_upsampling_simulation.wav,3.2310204081632654
5348024557502908_f494_chunk_8_subchunk_1_QC1_1_format_conversion.wav,11.10204081632653
5348024557503712_f418_chunk_2_subchunk_1_QC1_5_upsampling_simulation.wav,7.934013605442177
5348024557503366_f114_chunk_5_subchunk_1_QC1_3_sample_rate_reduction.wav,7.263038548752834
5348024557503159_f1845_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,5.844036281179139
5348024557502897_f251_chunk_0_subchunk_1_QC1_1_format_conversion.wav,6.303038548752834
5348024557502906_f625_chunk_4_subchunk_1_QC1_1_format_conversion.mp3,23.29501133786848
5348024557502801_f820_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,2.6960090702947848
5348024557503757_f487_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,3.538004535147392
5348024557502896_f496_chunk_3_subchunk_1_QC1_1_format_conversion.mp3,6.399002267573696
5348024557503082_f186_chunk_3_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503415_f29_chunk_2_subchunk_1_QC1_4_silence_insertion.wav,31.17800453514739
5348024557502907_f252_chunk_6_subchunk_1_QC1_1_format_conversion.wav,3.7310204081632654
5348024557502778_f403_chunk_14_subchunk_1_QC1_1_format_conversion.wav,8.148027210884354
5348024557503654_f270_chunk_5_subchunk_1_QC1_5_upsampling_simulation.wav,4.383038548752834
5348024557502778_f403_chunk_3_subchunk_1_QC1_1_format_conversion.wav,7.744036281179138
5348024557503119_f331_chunk_1_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557502883_f1516_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,0.4040362811791383
5348024557503367_f364_chunk_5_subchunk_1_QC1_3_sample_rate_reduction.wav,7.64702947845805
